MACHINE: C:\Users\lucas\Desktop\BOXSIM\sphere_mu_10294.m
DATE: 25-Jan-2024
1843 8446 1
945 1120 1206 1541 1
1150 1248 992 1589 1
1197 1507 1147 1688 1
397 1517 1198 1631 1
1044 1342 302 1766 1
1046 1338 441 1668 1
940 1074 1344 1456 1
921 1052 1114 1453 1
409 1515 1547 1823 1
1147 1197 951 1614 1
1194 1444 962 1721 1
223 1329 1048 1669 1
923 1202 1411 1545 1
123 129 134 1200 1
812 880 1622 1627 1
973 1220 1084 1374 1
1005 1527 1356 1685 1
1385 1188 1650 1816 1
1109 1447 943 1703 1
882 1036 843 1358 1
75 410 71 1316 1
660 1058 587 1411 1
947 1260 1154 1378 1
1130 1633 1228 1761 1
988 1249 1196 1643 1
1015 1549 1195 1800 1
1017 958 1228 1459 1
1076 1417 1361 1572 1
904 1066 1458 1692 1
1147 1197 989 1507 1
166 1416 1516 1584 1
923 1139 1074 1373 1
1375 1436 208 1599 1
773 1297 515 1648 1
992 1142 1078 1205 1
1035 998 1340 1725 1
1005 1175 1527 1685 1
943 1041 1315 1564 1
906 1097 1215 1298 1
964 1215 1162 1371 1
920 1212 1049 1480 1
983 1143 1448 1644 1
966 1063 1118 1428 1
992 1248 1029 1589 1
948 1279 1064 1380 1
1288 1550 1020 1745 1
929 1344 1138 1651 1
934 1031 1291 1675 1
908 1118 1063 1428 1
1012 1551 1061 1703 1
943 1315 1208 1564 1
134 1200 1173 1547 1
321 29 69 1320 1
1052 1534 1247 1820 1
578 1054 1354 1465 1
773 1251 1297 1648 1
1259 1418 1038 1825 1
81 1312 1128 1418 1
971 1316 1137 1467 1
927 1170 1078 1511 1
975 1534 1247 1830 1
929 1201 1057 1749 1
948 1034 1279 1556 1
915 1670 1185 1732 1
981 1172 1035 1340 1
172 1668 1308 1789 1
1063 1376 1240 1449 1
100 1351 103 1508 1
1002 1395 1203 1751 1
958 1017 1228 1781 1
931 1077 1186 1507 1
1128 1312 396 1451 1
602 580 601 1245 1
819 1230 1087 1437 1
770 1072 772 1347 1
1012 1603 1551 1703 1
977 1033 1558 1673 1
85 334 1424 1604 1
1001 1200 1424 1604 1
553 554 555 1060 1
930 1238 1137 1458 1
720 1236 494 1543 1
1223 955 1402 1664 1
232 1109 190 1285 1
922 1445 1026 1672 1
208 1375 1304 1436 1
985 1482 1151 1667 1
207 1375 208 1599 1
904 1458 1106 1692 1
950 1118 1419 1700 1
1057 1437 866 1489 1
1091 1227 571 1602 1
1019 984 1213 1552 1
958 1017 1438 1459 1
1030 1296 1178 1739 1
966 1096 1468 1828 1
640 1479 618 1760 1
935 1076 1417 1479 1
166 238 1416 1584 1
956 1047 1325 1658 1
1132 1425 470 1502 1
983 1207 1515 1644 1
1022 1410 1647 1756 1
1147 951 1434 1614 1
1088 1121 951 1522 1
953 1263 1364 1656 1
553 1060 555 1465 1
1057 942 1292 1437 1
1113 1353 1073 1487 1
947 1263 1167 1349 1
923 1291 1123 1725 1
1213 1274 1019 1576 1
1115 1083 1454 1829 1
26 1105 492 1799 1
984 1201 1274 1749 1
940 1127 1344 1348 1
945 1206 1120 1352 1
917 1647 1410 1756 1
940 1344 1138 1456 1
983 1515 1143 1644 1
995 1118 1063 1681 1
38 1044 302 1766 1
948 1330 1267 1705 1
180 192 366 1061 1
1154 1360 1021 1394 1
1061 1389 1109 1447 1
945 1352 1120 1423 1
904 1159 1111 1535 1
932 1200 1028 1265 1
1048 1117 925 1661 1
1032 1309 1025 1432 1
1268 1550 1288 1745 1
906 1088 1136 1321 1
968 1199 1216 1360 1
773 523 1297 1514 1
923 1074 1145 1406 1
1125 1260 947 1293 1
957 1545 1145 1578 1
1120 945 1423 1541 1
906 1136 1088 1731 1
1005 1582 1620 1778 1
1036 1300 1277 1370 1
1079 1176 942 1328 1
1169 1342 1102 1584 1
581 1245 1091 1790 1
1200 1265 1001 1424 1
968 1360 1154 1394 1
924 1182 1096 1468 1
1124 1310 1049 1480 1
118 120 1450 1636 1
928 1747 1655 1776 1
1141 1022 1554 1610 1
1223 1550 1083 1655 1
283 227 282 1351 1
1379 1382 988 1673 1
947 1263 1016 1470 1
854 1388 1031 1665 1
192 1061 193 1542 1
923 1054 1123 1373 1
191 1061 180 1447 1
1100 1156 939 1296 1
909 1311 1055 1486 1
1063 1118 908 1681 1
599 1147 1090 1608 1
1121 1052 1326 1583 1
581 579 1091 1245 1
1062 1420 921 1724 1
1042 1331 1196 1471 1
1102 1268 999 1745 1
190 336 179 1109 1
966 1468 1428 1828 1
1028 1265 1200 1424 1
1147 1434 951 1608 1
941 1068 1162 1215 1
1049 1310 1124 1496 1
993 1199 1064 1279 1
1117 470 1425 1502 1
1016 1753 1349 1804 1
682 1103 680 1282 1
513 1405 1297 1787 1
1029 1205 992 1511 1
1019 1552 1213 1553 1
529 1409 528 1640 1
801 1286 1492 1568 1
968 1021 1154 1384 1
1139 1299 1074 1373 1
1105 1160 26 1597 1
645 1497 1385 1650 1
1499 1543 753 1762 1
1310 1393 944 1739 1
1067 961 1324 1684 1
559 1538 550 1774 1
1207 1316 1259 1825 1
1032 1309 985 1397 1
943 1146 1041 1564 1
989 1281 1186 1811 1
956 1527 1047 1658 1
977 1558 1140 1673 1
1046 1310 1212 1408 1
963 1050 1133 1572 1
1251 1361 963 1572 1
913 1059 1384 1717 1
1203 1395 951 1751 1
773 1297 1251 1514 1
27 1105 1320 1546 1
910 1246 1124 1263 1
930 1084 1374 1464 1
942 1057 1292 1328 1
1061 1447 1109 1703 1
1026 1445 1309 1672 1
908 1025 1225 1309 1
966 1428 1096 1828 1
1225 1681 1118 1836 1
760 758 759 1211 1
1067 1250 1094 1631 1
1147 1509 1197 1688 1
699 1292 1057 1686 1
944 1175 1246 1337 1
1050 1361 1133 1403 1
1033 977 1337 1673 1
1167 1349 1263 1656 1
1008 1458 1238 1806 1
1010 1468 1182 1666 1
1269 1327 970 1561 1
1085 1423 1237 1729 1
1004 1444 1378 1634 1
1502 1508 1032 1667 1
1016 947 1470 1804 1
1090 529 1343 1640 1
1083 1288 204 1516 1
659 661 1226 1426 1
1216 1360 958 1582 1
1012 1210 1555 1603 1
949 1067 1277 1840 1
31 1306 1030 1524 1
1282 1479 1462 1760 1
984 1274 1213 1576 1
228 430 1069 1460 1
1042 1643 1249 1841 1
996 1091 1243 1600 1
1029 1429 974 1732 1
277 1355 1204 1764 1
974 1139 1262 1838 1
1028 1146 943 1285 1
1035 1435 998 1725 1
1149 1244 1001 1806 1
1018 936 1399 1569 1
763 1546 1178 1587 1
1208 1315 1041 1564 1
993 1199 1279 1758 1
46 1142 1078 1595 1
1071 1242 978 1244 1
409 1329 225 1515 1
441 1046 356 1338 1
926 1219 1548 1575 1
916 1527 1030 1635 1
806 1431 1103 1441 1
703 645 1100 1385 1
1106 1368 904 1692 1
179 191 180 1447 1
126 1115 1232 1454 1
596 1287 793 1760 1
1081 1467 1128 1575 1
1095 1310 944 1739 1
703 1100 645 1497 1
1224 1315 955 1518 1
1001 1149 1334 1536 1
331 1210 1170 1674 1
751 1280 1595 1697 1
13 1451 1043 1792 1
907 1254 1315 1518 1
979 1098 1264 1481 1
85 122 94 1424 1
645 1100 1385 1497 1
990 1110 1104 1486 1
969 1112 1056 1319 1
1074 1422 1330 1566 1
939 1093 1310 1739 1
648 1302 649 1581 1
956 1325 1047 1715 1
1080 1573 1503 1678 1
207 1304 208 1375 1
918 1067 1324 1478 1
854 1435 673 1735 1
995 1449 1237 1485 1
938 1185 1262 1633 1
1066 904 1195 1541 1
686 1430 1190 1627 1
933 1042 1166 1698 1
1374 1580 1220 1692 1
1083 1163 999 1516 1
252 1149 457 1334 1
1041 1564 1375 1837 1
649 1113 1372 1581 1
1168 1503 1080 1573 1
1037 972 1187 1473 1
1196 1249 1099 1331 1
882 1302 1036 1358 1
1078 1205 1142 1588 1
295 297 1272 1342 1
1262 1633 974 1838 1
992 1029 1511 1589 1
1378 1444 1004 1721 1
553 1465 1295 1605 1
977 1033 1177 1558 1
843 882 760 1036 1
894 853 1251 1648 1
773 523 515 1297 1
1206 1007 1258 1352 1
1010 1250 1446 1478 1
902 1352 1104 1423 1
977 1177 1033 1337 1
1018 1184 996 1569 1
1023 1311 1625 1722 1
1258 974 1633 1838 1
941 1068 1215 1628 1
953 1412 1167 1438 1
1023 1531 1341 1666 1
512 1405 513 1787 1
1023 1376 1341 1611 1
1056 187 1308 1796 1
1042 1249 1331 1841 1
1030 1527 1524 1635 1
929 1274 1201 1749 1
876 1158 618 1479 1
380 1152 216 1375 1
1079 1176 903 1758 1
1018 996 1184 1612 1
853 1076 653 1462 1
683 1103 881 1441 1
262 254 1250 1398 1
1074 1139 923 1422 1
1041 980 1365 1375 1
720 494 754 1543 1
1320 1645 1178 1739 1
379 1288 1477 1584 1
1067 1094 1324 1517 1
1023 1253 937 1611 1
1056 1112 969 1579 1
944 1030 1333 1739 1
1084 1294 767 1526 1
1195 1541 904 1549 1
653 1462 1076 1479 1
953 1092 1412 1438 1
819 488 1230 1437 1
1224 1510 933 1824 1
414 1304 1152 1443 1
457 252 402 1149 1
1058 957 1273 1529 1
919 1075 1361 1772 1
544 784 1554 1610 1
968 1216 1199 1380 1
1075 1165 1011 1483 1
996 1091 1227 1569 1
1334 1526 289 1585 1
1034 1279 1199 1758 1
910 1167 1246 1263 1
933 1510 1042 1698 1
1063 1446 1240 1468 1
1183 1286 962 1318 1
1332 1450 120 1636 1
1065 1193 1003 1536 1
96 98 1148 1461 1
39 1292 1044 1766 1
970 1179 1120 1423 1
1011 1165 1469 1483 1
894 1251 853 1462 1
1378 1444 1296 1634 1
769 770 1072 1472 1
1095 1645 1320 1739 1
942 1369 1292 1437 1
1124 1480 959 1742 1
1120 1423 1179 1541 1
951 1121 1088 1395 1
296 1116 1272 1342 1
940 1344 1127 1651 1
926 1043 1144 1247 1
1014 1318 1286 1492 1
1167 1438 1130 1656 1
964 1371 1162 1559 1
68 1276 1116 1342 1
1023 1311 1253 1625 1
1295 1354 775 1769 1
853 1076 1462 1648 1
848 722 721 1358 1
1150 1589 992 1697 1
1016 1376 1209 1485 1
955 1208 1041 1232 1
382 1443 1152 1629 1
547 553 1295 1605 1
943 1041 1254 1315 1
1137 1316 971 1458 1
913 1243 1059 1717 1
1182 1317 1096 1468 1
1098 820 1481 1568 1
1005 1360 1582 1778 1
970 1563 1368 1678 1
342 1200 1143 1407 1
921 1453 1161 1820 1
336 191 179 1389 1
1234 1359 959 1601 1
1111 1159 904 1278 1
932 1028 1200 1493 1
379 197 1288 1584 1
1063 937 1376 1449 1
990 1104 1110 1352 1
945 1326 1237 1615 1
158 1033 1695 1712 1
439 1333 1095 1723 1
936 1227 1091 1569 1
964 1235 1371 1559 1
751 863 1142 1280 1
1096 1428 1366 1828 1
820 621 1098 1481 1
829 776 1769 1839 1
1111 1549 1535 1836 1
920 1093 1124 1310 1
908 1225 1118 1660 1
1022 1060 1410 1756 1
737 1306 1183 1613 1
902 1258 1352 1423 1
939 1093 1218 1310 1
397 1094 1198 1540 1
1085 1364 1349 1656 1
953 1327 1130 1765 1
294 1342 292 1766 1
818 1273 1202 1716 1
956 1047 1527 1715 1
916 1393 1030 1527 1
806 582 1431 1441 1
1228 1616 1064 1633 1
970 1503 1563 1678 1
959 1099 1196 1249 1
996 1018 1227 1612 1
1435 1675 998 1725 1
1001 1536 1265 1757 1
255 253 434 1532 1
1103 1401 881 1441 1
1046 1597 1338 1671 1
1149 1536 1244 1728 1
537 1162 535 1441 1
959 1249 1377 1412 1
419 1169 295 1272 1
970 1269 1561 1563 1
951 1353 1073 1395 1
942 1176 1256 1577 1
1341 1023 1611 1702 1
1228 1633 1130 1781 1
775 1295 552 1354 1
494 17 16 1081 1
508 1358 507 1523 1
593 1217 1091 1602 1
993 1176 1079 1758 1
1105 1497 492 1799 1
1233 1326 1052 1583 1
388 1283 243 1601 1
1013 1479 1282 1760 1
944 1177 1033 1712 1
660 661 659 1426 1
386 184 241 1408 1
1058 1298 1145 1578 1
913 1384 1059 1802 1
1346 1374 1084 1464 1
1069 1366 228 1460 1
933 1506 1510 1698 1
182 1096 1271 1560 1
680 1282 1103 1431 1
1261 1532 7 1736 1
686 1622 880 1627 1
910 1249 1379 1412 1
944 1033 1496 1712 1
321 69 1095 1320 1
1113 1073 1372 1487 1
942 1176 1057 1328 1
1041 1208 955 1315 1
1084 1220 930 1374 1
944 1333 1095 1739 1
69 328 321 1095 1
930 1238 1458 1806 1
1192 1225 1159 1681 1
1247 1548 1015 1680 1
988 1359 1196 1377 1
321 1320 1095 1645 1
900 792 580 1164 1
1133 1361 963 1413 1
1297 1347 515 1648 1
1199 1380 1216 1761 1
21 1084 767 1526 1
429 398 1455 1482 1
934 1150 1248 1291 1
662 1426 663 1529 1
1139 1422 1074 1566 1
1074 940 1299 1740 1
130 1594 1285 1642 1
699 1057 866 1489 1
939 1046 1310 1671 1
587 1058 1354 1411 1
1081 1219 1128 1467 1
93 91 340 1241 1
1341 1376 1126 1611 1
1101 1090 1442 1640 1
1048 1425 1329 1488 1
1038 1207 983 1259 1
785 1255 1054 1465 1
786 1147 599 1608 1
932 1265 1028 1493 1
1118 1475 1446 1700 1
301 1482 1455 1539 1
686 1190 1622 1627 1
944 1124 1310 1496 1
911 1262 1139 1838 1
68 307 1116 1808 1
902 1104 1110 1463 1
957 1252 1062 1357 1
1100 1296 1178 1835 1
505 503 1077 1358 1
555 1060 554 1553 1
944 1393 1030 1739 1
1385 1497 1100 1816 1
1275 1310 944 1723 1
306 1065 1334 1833 1
1005 1356 1336 1685 1
1067 1324 1478 1684 1
701 699 697 1057 1
1057 979 1328 1339 1
1071 1429 1108 1512 1
970 1561 1327 1765 1
969 1112 1341 1390 1
926 1144 1219 1543 1
999 1288 1268 1550 1
1040 1573 1493 1678 1
1047 1183 1318 1492 1
504 1261 823 1709 1
908 1397 1225 1660 1
924 1560 1112 1828 1
331 1170 1078 1674 1
1133 1403 1361 1413 1
806 1103 683 1441 1
1308 1668 1212 1789 1
1136 1321 1088 1395 1
979 1098 1181 1641 1
948 1279 1034 1456 1
1214 1466 1069 1539 1
995 1681 1159 1836 1
1062 1252 981 1357 1
120 1450 1332 1706 1
904 1535 1111 1549 1
1098 1264 1519 1641 1
68 1116 1276 1808 1
414 1152 382 1443 1
967 1168 1452 1661 1
1386 1541 1206 1580 1
865 1122 694 1759 1
969 1112 1319 1341 1
517 515 1347 1648 1
865 694 1122 1421 1
919 1055 1403 1522 1
1400 1469 1165 1483 1
1321 1395 1136 1533 1
926 1144 1043 1219 1
1105 1597 1320 1671 1
924 1182 1468 1666 1
1208 1257 1061 1542 1
1067 1324 961 1517 1
419 1169 1272 1727 1
921 1420 1161 1724 1
1076 1251 963 1572 1
912 1108 1172 1340 1
1036 1302 1281 1358 1
829 1798 1371 1839 1
107 1508 1502 1667 1
1170 1210 1078 1674 1
430 1305 1069 1460 1
1018 1184 1141 1612 1
909 1311 1089 1722 1
31 1030 1306 1645 1
1120 1258 974 1633 1
982 1248 1150 1291 1
1064 1616 1228 1677 1
31 1524 1030 1726 1
995 1535 1549 1836 1
1235 1538 1002 1774 1
130 124 1594 1642 1
943 1254 1493 1711 1
1126 1218 969 1307 1
919 1075 1165 1403 1
1120 1563 1561 1633 1
1217 1600 1287 1790 1
927 1555 1210 1603 1
966 1096 1428 1460 1
1071 1244 1580 1822 1
1534 1615 1247 1684 1
853 1462 1251 1648 1
131 126 133 1115 1
770 772 516 1347 1
1194 1013 1600 1815 1
1026 1466 1363 1672 1
306 1424 1065 1594 1
650 1302 848 1586 1
1196 959 1359 1601 1
1101 1514 525 1679 1
972 1072 1472 1531 1
1093 1393 1310 1739 1
939 1310 1218 1671 1
825 854 673 1735 1
729 1229 1142 1743 1
604 1322 799 1730 1
1128 971 1521 1548 1
582 777 868 1051 1
380 414 216 1152 1
941 1162 1068 1270 1
1016 1126 1209 1376 1
1020 1345 1256 1550 1
1085 1349 1364 1753 1
1045 1189 931 1507 1
650 1113 649 1302 1
1384 1394 1059 1802 1
913 1059 1243 1569 1
920 1310 1124 1480 1
929 1637 1274 1749 1
204 376 1083 1516 1
907 1269 1414 1518 1
1049 944 1275 1310 1
998 1035 1340 1525 1
1066 1580 1374 1692 1
93 1241 340 1461 1
941 1215 1162 1567 1
958 1396 1620 1778 1
1090 1147 599 1409 1
820 1098 621 1568 1
1102 1477 999 1584 1
908 1209 1063 1485 1
38 39 1044 1766 1
1106 1458 1008 1806 1
1011 1165 1075 1565 1
1092 1379 1249 1412 1
124 1200 123 1424 1
1169 1416 1006 1727 1
982 1190 1299 1373 1
1041 955 1232 1824 1
375 1234 158 1712 1
725 1519 629 1696 1
1143 932 1200 1547 1
1090 1509 1147 1688 1
1074 1299 940 1373 1
1041 1315 955 1824 1
992 1280 1150 1697 1
989 1281 1302 1358 1
1025 1225 1192 1681 1
953 1025 1327 1765 1
11 1277 759 1484 1
792 1227 1164 1646 1
850 747 1134 1568 1
1025 953 1327 1445 1
928 1070 1396 1776 1
931 1133 1055 1625 1
1052 921 1583 1820 1
972 1341 1307 1702 1
126 133 1115 1454 1
495 759 1211 1484 1
964 1203 1090 1751 1
913 1313 1059 1569 1
21 767 1294 1526 1
832 794 1217 1282 1
938 1616 1228 1633 1
576 568 1062 1420 1
42 819 488 1230 1
348 1305 1398 1775 1
1102 1537 1342 1747 1
52 1230 415 1477 1
866 1057 699 1437 1
850 1134 747 1325 1
952 1298 1226 1628 1
1152 1304 216 1375 1
913 1243 1194 1600 1
70 71 410 1137 1
683 1103 806 1431 1
348 1398 137 1775 1
98 100 1148 1351 1
800 1245 581 1790 1
1236 1543 1024 1621 1
1111 1535 1159 1836 1
1033 1177 944 1337 1
682 1103 1282 1593 1
1071 1244 1220 1580 1
555 1348 1060 1553 1
968 1021 1384 1394 1
1033 1359 158 1695 1
472 217 1117 1669 1
971 1548 1128 1575 1
1220 1505 978 1512 1
1173 1200 932 1547 1
430 390 1069 1544 1
924 1182 1112 1560 1
348 137 99 1775 1
971 1458 1259 1521 1
1032 985 1231 1397 1
174 1308 187 1796 1
964 1090 1509 1751 1
1078 1170 331 1595 1
1521 1548 971 1575 1
1114 1513 1024 1621 1
993 1079 1256 1777 1
150 1146 139 1285 1
98 1351 1148 1461 1
806 582 868 1431 1
919 1165 1075 1400 1
1250 1398 1317 1446 1
358 1668 172 1789 1
1026 1309 1466 1672 1
757 1415 13 1484 1
770 769 1072 1405 1
923 1123 1202 1725 1
955 1257 1083 1402 1
1149 978 1536 1728 1
1207 1448 1008 1644 1
1307 1341 1126 1702 1
742 1286 1183 1492 1
919 1197 1055 1522 1
39 1369 1292 1766 1
1212 1310 1049 1408 1
792 580 1164 1227 1
1080 1448 1106 1755 1
1121 1197 951 1522 1
984 1519 1264 1641 1
1126 1307 969 1341 1
1332 1510 1506 1698 1
1034 948 1456 1556 1
1070 1459 1396 1620 1
922 1309 1445 1672 1
1375 1564 399 1837 1
1053 1414 1315 1711 1
1141 1270 541 1401 1
922 1331 1249 1841 1
827 1658 1492 1812 1
1110 1469 1330 1705 1
996 1243 1091 1569 1
217 472 1117 1304 1
933 1166 1042 1643 1
648 650 649 1302 1
1156 1293 1004 1335 1
903 1328 1079 1778 1
332 1204 1350 1764 1
1049 1310 1275 1723 1
823 1709 1261 1736 1
902 1120 1258 1423 1
1023 937 1376 1611 1
958 1396 1459 1620 1
919 1165 1400 1509 1
204 1288 1083 1785 1
568 1387 1062 1420 1
930 1374 1220 1692 1
911 1248 1139 1429 1
956 1325 1284 1658 1
178 1638 1416 1727 1
922 1092 1412 1445 1
1078 1170 927 1210 1
551 1141 541 1401 1
992 1170 1078 1595 1
922 1092 1249 1412 1
1000 1190 1127 1651 1
1120 1352 1258 1423 1
1108 1429 934 1512 1
683 680 682 1103 1
960 1256 1082 1683 1
1069 1428 1366 1460 1
1055 1133 931 1413 1
933 1510 1224 1744 1
1069 1366 1214 1539 1
279 1333 439 1723 1
936 1018 1399 1752 1
703 645 724 1497 1
71 73 75 1316 1
945 1237 1179 1549 1
971 1316 1418 1825 1
958 1459 1070 1620 1
1141 1713 1184 1786 1
800 1286 1245 1790 1
909 1326 1311 1486 1
96 1148 1392 1461 1
37 302 38 1276 1
302 1276 68 1342 1
332 333 1204 1764 1
913 1384 1243 1717 1
17 70 79 1467 1
1218 1307 1126 1831 1
694 1290 1122 1421 1
915 1265 1536 1757 1
1190 1373 982 1440 1
1367 1617 1171 1670 1
182 1271 383 1560 1
629 1164 725 1646 1
910 1249 1377 1379 1
1124 910 1263 1412 1
1057 1176 929 1749 1
867 1286 742 1492 1
1012 1555 1210 1748 1
902 1258 1110 1352 1
1250 1317 1010 1446 1
1015 1247 1615 1684 1
958 1167 1130 1656 1
348 99 1305 1775 1
277 411 333 1355 1
1150 1248 982 1280 1
1071 934 1429 1512 1
1222 1256 960 1683 1
1219 1543 1236 1621 1
604 1420 1322 1730 1
907 1040 1269 1503 1
17 16 1081 1467 1
772 1347 1072 1439 1
1186 1281 1036 1300 1
978 1193 1242 1630 1
1142 1205 992 1404 1
945 1386 1052 1680 1
1156 1296 1100 1835 1
862 725 629 1696 1
714 819 1350 1795 1
1169 1006 1776 1779 1
1169 1272 1006 1779 1
281 1094 1557 1631 1
544 1554 784 1605 1
1049 1234 959 1491 1
1003 1536 1242 1670 1
918 1063 1240 1449 1
557 1141 551 1401 1
158 1695 157 1712 1
1011 1313 1301 1565 1
1035 998 1435 1525 1
126 1232 133 1454 1
1019 1213 1135 1553 1
202 212 201 1560 1
1058 1145 1406 1545 1
13 320 1198 1451 1
769 1072 1405 1472 1
929 1057 1201 1489 1
926 1247 1052 1680 1
1115 933 1510 1824 1
1030 1527 1393 1626 1
1371 1798 1068 1839 1
964 1162 1051 1343 1
758 760 657 1211 1
388 408 243 1283 1
1044 979 1474 1598 1
1366 1428 965 1828 1
986 1508 1351 1544 1
938 1664 1053 1781 1
1146 1285 150 1564 1
409 378 223 1547 1
1203 1509 1090 1751 1
1145 1298 1058 1406 1
801 1245 800 1286 1
739 737 1183 1613 1
1059 1394 1384 1717 1
1053 1082 1603 1664 1
868 1051 777 1640 1
1287 1479 1013 1760 1
1307 1632 1266 1831 1
978 1244 1242 1536 1
1141 1270 1022 1610 1
906 1136 1145 1578 1
1434 1586 1147 1614 1
957 1035 1172 1545 1
1070 1438 958 1620 1
981 1252 1062 1609 1
344 130 124 1594 1
803 649 1113 1372 1
559 558 550 1538 1
1287 1600 1013 1815 1
1173 1200 1028 1493 1
982 1291 1150 1498 1
1141 1184 996 1612 1
978 1220 1071 1244 1
1085 1237 1423 1701 1
331 248 1210 1674 1
483 751 1142 1595 1
415 393 293 1369 1
416 228 430 1069 1
1072 1531 1381 1562 1
744 1292 1369 1437 1
964 1051 1162 1567 1
269 243 408 1099 1
1114 1386 1233 1639 1
1342 1537 1102 1766 1
977 1177 1337 1626 1
1142 1205 1404 1588 1
1110 1463 1104 1486 1
943 1171 1109 1703 1
961 1415 1211 1484 1
913 1059 1313 1802 1
937 1237 1449 1485 1
225 409 223 1329 1
737 1306 1613 1832 1
998 1675 1108 1725 1
1240 1446 918 1478 1
122 1200 94 1424 1
938 1633 1228 1781 1
978 1505 1220 1728 1
578 1354 1054 1411 1
1007 1145 1136 1172 1
968 1216 1154 1360 1
985 1032 1231 1667 1
943 1053 1315 1711 1
920 1124 1093 1470 1
1181 1715 1021 1738 1
1086 1329 374 1425 1
1097 1298 906 1652 1
1463 1486 1110 1754 1
1256 1345 914 1550 1
582 537 535 1441 1
430 1069 1305 1544 1
1492 1658 1047 1812 1
932 1200 1173 1493 1
903 1180 1328 1778 1
1074 1406 1373 1476 1
465 432 1375 1528 1
483 751 863 1142 1
497 1294 1157 1585 1
424 1418 80 1467 1
1169 1342 1272 1779 1
639 638 1290 1609 1
972 1472 1129 1531 1
782 1553 1552 1783 1
571 581 579 1091 1
999 1477 1288 1584 1
1073 1387 573 1809 1
1254 1414 1040 1711 1
1005 1336 1175 1685 1
931 1129 1077 1709 1
13 67 1451 1792 1
1176 993 1256 1577 1
1187 1341 1112 1390 1
1096 1317 201 1460 1
504 1077 1261 1709 1
906 1330 1145 1731 1
1031 854 1665 1735 1
1060 1019 1344 1756 1
141 1416 142 1638 1
253 1182 299 1532 1
51 6 7 1736 1
915 1414 1171 1711 1
580 1227 579 1245 1
1499 1543 1144 1730 1
1032 1432 1025 1452 1
257 429 398 1455 1
958 1438 1070 1459 1
1020 1345 1204 1733 1
1381 1531 1133 1562 1
1655 1664 1459 1827 1
983 1038 1259 1278 1
832 682 794 1282 1
719 525 1514 1679 1
200 1366 1096 1460 1
910 1379 1092 1412 1
1031 1202 1123 1725 1
476 886 1160 1799 1
913 1301 1313 1565 1
698 699 866 1489 1
349 1398 1305 1460 1
924 1096 1560 1828 1
421 1333 1275 1712 1
905 1307 1266 1831 1
1044 979 1292 1474 1
995 1192 1159 1681 1
909 1089 1300 1722 1
117 118 120 1450 1
234 399 1375 1564 1
578 1354 560 1465 1
1220 1374 1314 1580 1
971 1418 1316 1467 1
900 580 602 1164 1
924 1096 1182 1560 1
906 1088 1400 1469 1
158 157 183 1712 1
334 85 252 1604 1
912 1172 1108 1570 1
1154 1260 968 1384 1
1134 1325 850 1808 1
70 63 1137 1346 1
639 1322 638 1609 1
639 1290 1322 1609 1
296 1116 303 1272 1
955 1223 1115 1824 1
1083 1257 1012 1402 1
904 1106 1448 1755 1
1044 1537 1342 1766 1
782 1552 597 1783 1
906 1145 1136 1731 1
1291 1299 1139 1373 1
1223 999 1457 1655 1
1033 1234 1359 1377 1
141 1163 1416 1638 1
1237 1423 1179 1729 1
934 1429 1589 1732 1
824 573 1387 1809 1
792 1164 900 1646 1
130 1285 140 1642 1
1131 934 1242 1630 1
340 1241 91 1791 1
881 1401 1103 1593 1
1100 939 1156 1632 1
1196 1249 988 1377 1
1160 1390 972 1495 1
234 399 465 1375 1
928 1342 1169 1779 1
1057 979 1292 1328 1
1369 1477 1230 1745 1
1077 1129 931 1383 1
919 1400 1075 1442 1
993 1256 1222 1683 1
942 1256 1079 1268 1
987 1706 1657 1841 1
993 1079 1677 1758 1
1217 1091 1600 1790 1
697 1264 1201 1696 1
645 1385 1188 1650 1
372 1359 1196 1803 1
943 1171 1053 1711 1
1314 1374 1066 1580 1
916 1444 1378 1721 1
1428 1468 1209 1828 1
1002 1387 1073 1395 1
1117 1304 472 1443 1
973 1084 1346 1374 1
565 569 568 1737 1
1280 992 1595 1697 1
1012 1210 1061 1542 1
812 1622 1127 1627 1
971 1081 1137 1575 1
1105 1307 1160 1597 1
940 1299 1190 1373 1
186 148 146 1382 1
421 1177 1333 1712 1
549 550 1203 1235 1
1098 1245 1014 1738 1
1164 1213 984 1696 1
1041 1365 1152 1375 1
547 554 553 1605 1
640 876 618 1479 1
1149 1334 252 1604 1
910 1167 1263 1412 1
908 1209 1485 1810 1
1106 1008 1504 1806 1
274 447 262 1250 1
174 1271 1308 1796 1
1341 1611 1126 1702 1
1092 1438 953 1530 1
967 1452 1168 1591 1
763 833 1546 1587 1
51 7 1532 1736 1
415 1230 41 1369 1
1060 1344 1019 1348 1
916 1296 1378 1444 1
1088 951 1509 1522 1
619 596 793 1760 1
20 1084 324 1464 1
162 1491 1234 1818 1
923 1291 1139 1373 1
1037 1187 1341 1666 1
461 1086 1461 1770 1
1127 1622 1190 1627 1
216 1152 414 1304 1
223 220 1329 1669 1
341 281 1094 1557 1
1217 996 1362 1600 1
1130 1561 1269 1633 1
705 855 1158 1385 1
1034 1274 1637 1749 1
1315 1414 1053 1518 1
926 1043 1247 1548 1
162 1234 163 1818 1
441 1338 312 1668 1
1075 1165 1403 1565 1
932 1048 1547 1823 1
973 1084 1220 1505 1
913 1313 1301 1802 1
