MACHINE: C:\Users\lucas\Desktop\BOXSIM\hollow_sphere_mu_2516.m
DATE: 26-Jan-2024
486 1725 1
118 121 122 394 1
238 237 155 484 1
141 313 191 459 1
291 231 453 483 1
79 30 78 464 1
437 438 333 475 1
166 163 165 462 1
312 300 208 481 1
112 111 113 436 1
113 207 272 436 1
148 244 268 452 1
9 439 220 485 1
169 190 177 434 1
384 428 328 457 1
158 265 157 477 1
330 377 460 484 1
191 262 189 459 1
368 329 374 462 1
334 469 422 475 1
356 474 410 483 1
397 320 420 465 1
317 287 172 406 1
252 206 174 466 1
367 441 356 483 1
242 183 89 409 1
247 317 293 398 1
82 80 84 401 1
257 243 281 415 1
290 219 33 423 1
280 124 314 404 1
53 269 45 465 1
357 399 352 474 1
357 367 368 441 1
11 219 12 423 1
206 312 205 395 1
297 58 57 453 1
100 239 97 479 1
320 420 327 442 1
370 427 324 455 1
387 375 361 448 1
184 110 240 437 1
174 173 147 466 1
363 362 326 445 1
152 150 151 399 1
302 155 88 460 1
94 85 87 469 1
84 87 85 475 1
22 320 327 442 1
386 352 357 399 1
235 167 308 405 1
292 203 245 393 1
87 469 85 475 1
274 152 175 399 1
187 197 462 482 1
383 364 341 434 1
282 213 214 427 1
110 169 136 422 1
26 44 45 465 1
172 252 145 406 1
356 367 357 441 1
168 152 196 435 1
418 443 362 484 1
224 91 83 424 1
18 3 456 458 1
107 106 108 414 1
185 294 209 456 1
237 50 227 418 1
385 354 364 429 1
374 440 358 447 1
373 435 368 462 1
95 96 97 479 1
377 362 355 443 1
243 142 139 410 1
354 341 364 459 1
18 321 330 458 1
118 115 121 394 1
330 458 403 460 1
150 309 149 474 1
381 387 361 388 1
377 415 365 444 1
265 164 284 448 1
212 210 211 433 1
64 291 297 453 1
73 6 216 455 1
277 211 74 433 1
290 62 67 431 1
189 156 137 450 1
333 437 342 438 1
139 86 181 443 1
239 427 213 479 1
376 418 362 484 1
7 6 34 426 1
346 345 344 466 1
85 171 82 472 1
239 213 154 479 1
197 260 166 482 1
288 258 187 411 1
265 193 188 430 1
102 104 134 444 1
215 100 221 413 1
323 372 412 438 1
75 218 259 412 1
243 181 311 415 1
179 185 215 416 1
368 411 462 482 1
57 56 55 457 1
236 64 52 445 1
146 145 147 417 1
60 431 65 480 1
200 187 165 462 1
316 263 278 391 1
49 47 50 418 1
216 212 282 455 1
94 110 136 422 1
23 412 372 464 1
53 45 46 465 1
188 301 265 430 1
325 319 366 431 1
358 440 450 477 1
327 319 21 454 1
337 336 335 405 1
364 383 339 434 1
96 98 97 419 1
165 255 200 463 1
279 109 112 396 1
73 216 282 455 1
105 144 127 400 1
296 167 225 405 1
329 421 4 463 1
326 425 325 480 1
180 251 294 416 1
384 320 329 465 1
369 337 335 432 1
380 370 3 456 1
192 318 275 390 1
53 288 269 411 1
6 25 34 458 1
371 338 337 419 1
375 353 373 461 1
220 289 65 439 1
345 360 382 446 1
379 330 377 460 1
166 187 197 462 1
231 242 149 483 1
41 228 229 425 1
300 121 272 481 1
366 363 445 453 1
125 126 122 408 1
155 237 227 484 1
348 350 349 402 1
231 270 230 441 1
27 276 13 442 1
23 320 22 397 1
236 52 49 445 1
401 333 438 475 1
78 133 117 464 1
312 130 300 481 1
24 77 217 407 1
358 342 354 477 1
120 402 116 473 1
357 373 386 435 1
361 358 430 448 1
294 185 180 416 1
358 450 342 477 1
376 403 418 484 1
187 258 197 482 1
346 347 345 395 1
322 335 332 424 1
226 84 80 401 1
194 266 224 424 1
64 297 241 478 1
181 237 238 443 1
26 15 43 397 1
205 174 206 466 1
237 86 50 443 1
22 331 323 392 1
131 135 271 429 1
324 432 369 433 1
221 100 99 413 1
330 460 403 484 1
18 370 455 456 1
89 183 51 409 1
146 147 153 417 1
292 257 203 393 1
342 437 341 459 1
356 355 362 410 1
280 314 250 404 1
291 242 231 483 1
291 231 58 453 1
9 74 8 485 1
256 257 281 471 1
251 404 314 476 1
386 353 350 390 1
27 219 67 454 1
71 70 32 392 1
293 310 247 398 1
381 347 349 394 1
384 367 328 428 1
19 18 324 455 1
60 62 65 431 1
378 351 348 396 1
327 442 420 454 1
87 240 110 475 1
430 448 358 477 1
366 326 325 480 1
10 217 9 485 1
326 362 376 418 1
111 207 113 436 1
241 57 59 457 1
133 261 138 440 1
124 106 103 476 1
173 174 204 466 1
366 445 326 480 1
142 140 139 410 1
374 447 375 461 1
305 214 213 427 1
251 467 404 476 1
198 295 79 438 1
229 37 41 425 1
305 213 239 427 1
198 186 295 438 1
188 193 132 430 1
29 35 12 468 1
180 185 179 416 1
358 354 430 477 1
21 319 20 423 1
84 186 87 475 1
378 346 359 451 1
355 352 351 393 1
205 208 207 395 1
46 45 44 465 1
339 338 340 400 1
14 13 276 442 1
361 358 354 430 1
150 149 143 474 1
336 334 335 405 1
362 443 377 484 1
161 160 159 447 1
267 262 191 459 1
374 4 358 440 1
253 284 249 388 1
298 262 184 437 1
270 232 230 441 1
328 453 366 478 1
256 107 128 471 1
287 246 130 446 1
360 381 385 408 1
174 205 204 466 1
20 325 19 439 1
157 189 137 477 1
330 403 376 484 1
68 299 27 454 1
370 380 343 416 1
303 260 196 435 1
312 208 205 395 1
69 269 31 421 1
377 355 365 415 1
265 158 164 448 1
248 182 286 389 1
60 65 228 480 1
376 330 321 403 1
202 264 201 449 1
267 191 313 459 1
38 283 40 403 1
329 368 384 411 1
252 172 287 406 1
372 323 333 438 1
7 34 36 426 1
79 78 117 464 1
365 378 359 414 1
4 23 372 464 1
59 55 223 457 1
4 372 358 450 1
92 154 304 432 1
210 74 211 433 1
223 44 63 420 1
438 450 372 464 1
227 50 47 418 1
1 209 294 456 1
116 120 114 402 1
104 106 107 414 1
17 69 31 421 1
224 225 91 470 1
177 195 268 434 1
152 151 175 399 1
343 338 371 413 1
254 284 253 388 1
322 369 335 424 1
218 30 259 412 1
92 91 93 470 1
156 117 137 450 1
308 167 296 405 1
354 342 341 459 1
18 330 3 458 1
223 63 307 420 1
343 344 340 417 1
244 235 178 452 1
56 76 54 428 1
42 458 5 467 1
303 170 163 461 1
13 29 12 468 1
200 285 31 463 1
373 374 461 462 1
85 233 171 469 1
42 460 458 467 1
289 220 28 439 1
358 372 342 450 1
134 302 102 444 1
125 300 130 481 1
120 264 114 402 1
197 232 260 482 1
313 141 271 429 1
324 370 371 427 1
338 336 337 419 1
340 345 382 406 1
380 359 344 404 1
98 96 306 419 1
370 324 18 455 1
60 48 52 480 1
333 323 332 401 1
353 375 387 389 1
372 438 342 450 1
190 195 177 434 1
39 458 42 460 1
288 53 258 411 1
33 219 11 423 1
257 128 315 471 1
297 291 58 453 1
412 438 372 464 1
383 336 339 452 1
162 163 170 461 1
9 217 74 485 1
224 83 194 424 1
321 325 326 425 1
342 333 341 437 1
68 67 66 454 1
246 129 130 446 1
76 56 230 428 1
184 240 298 437 1
18 19 321 426 1
357 368 373 435 1
356 409 363 483 1
244 178 268 452 1
22 327 21 442 1
18 3 370 456 1
176 202 201 449 1
367 363 453 483 1
119 116 118 473 1
88 155 39 460 1
328 367 363 453 1
311 281 243 415 1
300 125 121 481 1
324 369 19 433 1
120 116 199 473 1
241 61 64 478 1
141 131 271 429 1
197 76 232 482 1
119 286 199 473 1
341 334 383 422 1
240 87 186 475 1
171 266 82 472 1
361 354 385 430 1
377 365 379 444 1
376 362 377 484 1
76 197 258 482 1
4 329 23 421 1
330 376 377 484 1
356 362 363 409 1
375 447 358 448 1
204 123 222 451 1
265 301 157 477 1
373 374 375 461 1
101 460 42 467 1
1 5 209 456 1
374 329 4 463 1
356 357 352 474 1
309 232 270 441 1
166 165 187 462 1
328 327 320 420 1
5 25 6 458 1
66 61 241 478 1
209 5 73 456 1
68 27 67 454 1
233 85 94 469 1
108 222 123 451 1
266 81 82 472 1
65 62 290 431 1
39 25 42 458 1
154 95 239 479 1
196 260 168 435 1
42 5 1 467 1
366 328 363 453 1
369 324 337 432 1
273 101 42 467 1
374 358 375 447 1
294 251 1 467 1
55 59 57 457 1
251 250 314 404 1
372 23 323 412 1
257 256 128 471 1
255 285 200 463 1
35 72 24 486 1
20 369 322 407 1
373 368 374 462 1
237 181 86 443 1
101 88 42 460 1
273 101 467 476 1
157 301 189 477 1
263 72 35 486 1
225 93 91 470 1
116 119 199 473 1
60 228 48 480 1
333 342 372 438 1
95 97 239 479 1
25 5 42 458 1
363 326 366 445 1
367 356 363 483 1
251 273 42 467 1
273 314 124 476 1
251 314 273 476 1
361 375 358 448 1
251 273 467 476 1
88 39 42 460 1
273 103 101 476 1
124 103 273 476 1
446 206 395 312 1
446 395 206 406 1
465 54 53 411 1
465 53 54 46 1
390 182 461 389 1
390 461 182 192 1
439 36 485 28 1
439 485 36 426 1
8 485 36 28 1
8 36 485 426 1
416 250 251 404 1
416 251 250 180 1
433 7 8 426 1
433 8 7 210 1
96 470 479 93 1
479 470 96 419 1
421 26 16 69 1
421 16 26 397 1
419 105 99 400 1
419 99 105 98 1
480 418 47 48 1
47 418 480 425 1
47 41 480 48 1
480 41 47 425 1
436 349 347 394 1
436 347 349 348 1
427 185 456 416 1
427 456 185 214 1
434 313 271 429 1
434 271 313 190 1
461 192 274 170 1
461 274 192 390 1
486 83 194 72 1
486 194 83 424 1
457 54 56 55 1
457 56 54 428 1
417 221 127 413 1
417 127 221 146 1
399 318 449 175 1
399 449 318 390 1
201 449 318 175 1
201 318 449 390 1
136 434 169 177 1
169 434 136 422 1
449 471 351 393 1
351 471 449 396 1
405 96 306 167 1
405 306 96 419 1
448 248 249 389 1
448 249 248 164 1
218 392 75 32 1
75 392 218 412 1
478 52 480 61 1
478 480 52 445 1
442 70 468 392 1
442 468 70 13 1
410 292 245 393 1
410 245 292 142 1
470 167 96 405 1
470 96 167 93 1
479 93 92 95 1
479 92 93 470 1
480 289 425 439 1
480 425 289 228 1
261 463 2 285 1
2 463 261 440 1
478 297 457 453 1
478 457 297 241 1
450 298 262 156 1
450 262 298 437 1
381 481 360 347 1
360 481 381 408 1
449 120 390 402 1
449 390 120 201 1
415 292 410 393 1
415 410 292 243 1
483 428 230 453 1
483 230 428 441 1
476 102 104 103 1
476 104 102 444 1
459 184 169 267 1
459 169 184 437 1
441 168 474 309 1
441 474 168 435 1
150 474 168 309 1
150 168 474 435 1
391 486 331 322 1
391 331 486 468 1
21 331 486 322 1
21 486 331 468 1
476 104 106 103 1
476 106 104 414 1
458 38 39 25 1
458 39 38 403 1
401 472 84 82 1
401 84 472 469 1
85 84 472 82 1
85 472 84 469 1
466 340 345 344 1
466 345 340 406 1
479 92 154 95 1
479 154 92 432 1
3
    5.0000000000E+02
