MACHINE: C:\Users\lucas\Desktop\BOXSIM\hollow_sphere_mu_10085.m
DATE: 26-Jan-2024
1844 7803 1
   -3.6444431654E-01    -3.2022172371E-01    -8.7443603986E-01
   -9.1736729114E-01    -2.4587499954E-01     3.1302194453E-01
   -3.2102050080E-01     6.2200443706E-01    -7.1418227250E-01
   -2.9566137733E-01     7.1580493430E-01    -6.3261966930E-01
    6.1650163433E-01     7.0498882440E-01    -3.5059448417E-01
   -6.8619619503E-01    -2.6640254663E-01     6.7687847142E-01
   -4.9623859052E-01     5.1732836854E-01     6.9722207393E-01
   -2.1073495202E-01     6.6604764297E-01     7.1552170987E-01
   -3.1768092070E-01     9.4818350948E-01    -5.1831439076E-03
   -3.0330264342E-01     9.2944987492E-01     2.1007245539E-01
   -8.4444924933E-02    -8.5836831311E-01     5.0603645491E-01
    4.6151716484E-01    -7.9361350701E-01     3.9645870913E-01
    6.4150019162E-02    -1.1271410243E-01     9.9155448976E-01
    5.2786485772E-01    -8.4488819421E-01     8.6733103649E-02
   -8.1259092465E-01    -1.1936756823E-01    -5.7047994954E-01
    7.0848557722E-01     3.2790474441E-01     6.2492132742E-01
    1.3841457330E-01    -2.0345541818E-01     9.6925089564E-01
   -9.5125345029E-01    -6.6593207738E-04    -3.0840951646E-01
   -4.2302765616E-01    -6.7810230725E-01    -6.0101985243E-01
   -1.2041042302E-01     2.2918125135E-01     9.6590749249E-01
   -9.1385224475E-01     2.5745523658E-01     3.1399184055E-01
    8.5036935586E-01    -3.8012088955E-01    -3.6384071781E-01
    7.3806266148E-01    -5.3831389632E-01    -4.0679436667E-01
    4.4754990989E-01     7.8546345624E-01    -4.2748828880E-01
   -9.5961544361E-01    -1.7822297672E-01     2.1765746246E-01
   -6.9158554965E-01    -6.7183898951E-01    -2.6522028521E-01
    7.7877362446E-01     4.3381945439E-01    -4.5311402851E-01
   -7.5810784891E-01    -5.9035956836E-01    -2.7703441927E-01
    1.9461586245E-01    -4.1947161517E-01     8.8666128265E-01
    7.7860298476E-01     5.5273836630E-01     2.9708195930E-01
    3.4759502422E-01     8.2644321339E-01     4.4291005201E-01
    9.4901087892E-01    -9.6389699956E-02    -3.0014559372E-01
    8.5484970096E-01    -2.0164722406E-01    -4.7809035317E-01
    5.8145673574E-02    -9.9134953655E-01    -1.1766553034E-01
    1.2765103191E-01    -9.6129568057E-01    -2.4416352834E-01
   -7.4995499433E-01     5.0564869621E-01    -4.2648200724E-01
    5.0390337320E-01    -6.1402872886E-01    -6.0749494699E-01
   -4.1889489489E-01     5.8275393127E-01    -6.9636550936E-01
   -8.1877058308E-01    -4.1164115885E-01    -4.0020780680E-01
    9.2912857541E-01     3.1461687718E-01     1.9425836135E-01
    7.7305648198E-02    -3.0957480929E-01    -9.4772742612E-01
   -7.9714539849E-01    -3.3228031433E-01    -5.0413193350E-01
    5.3125909018E-01     4.3256358160E-01     7.2845900844E-01
   -9.1716249011E-01     2.3467081828E-01    -3.2209094024E-01
   -6.6451815086E-01    -7.0614041480E-01     2.4450223264E-01
    2.7562667124E-02    -8.6681319353E-01     4.9787065279E-01
   -2.2865370339E-01    -1.5714365357E-01    -9.6074104527E-01
    4.8544589120E-01    -3.2136299042E-01     8.1306095411E-01
   -3.9172218973E-01     7.0450547423E-01     5.9179875199E-01
    4.2591942379E-01    -3.1186793001E-01    -8.4931209733E-01
    3.3018942714E-01    -7.4221484360E-01     5.8317413192E-01
    6.2977959082E-01     4.2317678042E-01     6.5138243721E-01
   -5.9858798897E-02     3.5510556830E-01    -9.3290779799E-01
   -3.2084329853E-01    -7.9881547259E-01    -5.0887465896E-01
    3.0044443863E-01    -3.1081816671E-01     9.0173455437E-01
   -7.0713429250E-01    -4.3101025417E-01     5.6052765603E-01
    7.9191998800E-02     1.9904911434E-01    -9.7678456039E-01
   -1.4251191851E-01     9.8638510206E-01    -8.2065726829E-02
    2.5424244549E-01     8.2414393750E-01     5.0611021448E-01
    7.6425778577E-01     5.1178975217E-01     3.9240449344E-01
   -2.7446809344E-01     7.1663397693E-01     6.4117315040E-01
    8.6806280332E-01    -4.1953233933E-01    -2.6544224560E-01
   -4.1260728518E-01     4.3304570398E-01    -8.0139044571E-01
    4.3722558718E-01     3.1356947225E-01     8.4291634934E-01
    4.5971416090E-01    -8.6860553164E-01     1.8489813595E-01
    9.4398039162E-01    -7.8869532430E-02     3.2043816422E-01
   -6.7546891584E-02     9.3193054401E-01     3.5629044132E-01
   -7.9980324615E-01     4.9891010927E-01    -3.3377158405E-01
   -7.6701971918E-01    -2.3676902600E-01    -5.9633981816E-01
    5.6059398207E-01    -6.4455475757E-01    -5.1988801849E-01
   -9.3645043349E-01    -2.7636857333E-01     2.1605785635E-01
    6.0237680264E-01    -1.8420553591E-01    -7.7666627851E-01
    1.9940686728E-01    -2.8740669859E-01    -9.3682137619E-01
   -8.8171497485E-01     3.5439911401E-01     3.1141607396E-01
   -8.6524177763E-01    -4.4283441616E-01     2.3506243025E-01
   -8.7986980639E-01    -1.0155196960E-01    -4.6423735445E-01
    1.8341451399E-01     2.7971231929E-01     9.4240125981E-01
    3.9555806317E-01    -3.1638783732E-01     8.6222535051E-01
   -3.2964190197E-01    -2.0435274654E-01    -9.2172456376E-01
   -3.0273920907E-01     8.6045300056E-01     4.0984095100E-01
    8.4150777683E-01    -1.9507220156E-01     5.0379707990E-01
   -2.4435463357E-02     1.2734115932E-01    -9.9155793440E-01
   -1.6997617885E-02    -1.9690567741E-01     9.8027508139E-01
   -6.8571697051E-01     5.1210381503E-01     5.1724454466E-01
   -3.0818133914E-01    -4.4845690859E-01    -8.3899383987E-01
   -3.2521479332E-01    -9.3924538163E-01    -1.0978821110E-01
   -7.1151645546E-01     6.7616659563E-01     1.9116241407E-01
    8.7687879295E-01     4.1011032719E-01     2.5078497165E-01
    5.9340393351E-01    -1.8859398536E-01     7.8249861366E-01
   -8.1502623029E-01     5.3853473812E-01     2.1380500412E-01
    7.0716741129E-01     5.1613905788E-01    -4.8323361363E-01
    9.9501570078E-01    -7.3300189456E-02     6.7607968601E-02
    1.2937727982E-01     8.3699539398E-01    -5.3169561774E-01
    2.6478747419E-01     7.5921685297E-01    -5.9453962330E-01
   -3.2895601006E-01     7.9214918966E-01     5.1408910197E-01
   -4.5682567569E-01     1.6339474210E-02     8.8940616346E-01
    1.9572376261E-01    -8.4177752747E-01     5.0309323490E-01
    8.7433860689E-01    -9.1406329959E-02    -4.7663076206E-01
   -8.7611841701E-01     4.4259622394E-01    -1.9111541522E-01
    6.3498207932E-01     4.9435872215E-01     5.9363895827E-01
   -5.6460931231E-01    -7.8828231042E-01    -2.4459624595E-01
   -7.4531802793E-01    -6.2800087174E-01     2.2386590260E-01
    5.2855185103E-01     7.6546361962E-01    -3.6701278972E-01
   -2.1631523863E-01     9.7621935893E-01    -1.4264669003E-02
    4.8301165726E-01    -1.1153684252E-01     6.5263096110E-02
    2.9654618690E-01    -1.1271198616E-01    -3.8646651499E-01
    1.8641672624E-01    -1.1271198616E-01     4.5004978875E-01
    3.8857334427E-01    -1.1349729584E-01     2.9347763111E-01
    7.7335208764E-02    -1.2696687400E-01    -4.7738734628E-01
    4.5004978875E-01    -1.1271198618E-01    -1.8641672622E-01
    4.8329688376E-01    -1.1301854999E-01    -6.0422922009E-02
    4.3452623866E-01    -2.1945628086E-01    -1.1413101555E-01
    3.8626544159E-01    -2.1570576340E-01    -2.3295929315E-01
    3.5581766438E-01    -3.1473759404E-01    -1.5599370697E-01
    2.9389826246E-01    -3.0113388377E-01    -2.7007812827E-01
    3.9126103790E-01    -3.0981577384E-01    -3.0479279864E-02
    3.8674732741E-01    -1.0205653559E-01    -3.0001827991E-01
    2.9418089741E-01    -1.1075841920E-01     3.8883180448E-01
    3.1529678213E-01    -2.1959713135E-01     3.1994536891E-01
    3.9541917150E-01    -2.1579099038E-01     2.1697448532E-01
    3.1193103956E-01    -3.1512982313E-01     2.3106756833E-01
    2.5331472377E-01    -3.9052308081E-01    -1.8254690923E-01
    3.8646651499E-01     1.1271198616E-01     2.9654618690E-01
    4.5144310058E-01     1.1288815317E-01    -1.8290815129E-01
    1.8641672624E-01     1.1271198616E-01    -4.5004978875E-01
    1.9485176811E-01     1.1837891346E-01     4.4499350705E-01
    4.8318824087E-01     1.1244897534E-01     6.2324568407E-02
    1.8223889183E-01    -3.7370658525E-01    -2.7772715827E-01
    2.2093729916E-01    -3.0966787327E-01     3.2448808623E-01
    2.0833567999E-01    -3.9437133387E-01     2.2598118388E-01
    1.3330975406E-01    -4.4265394513E-01    -1.9048882993E-01
    5.6270530694E-02    -4.0094050243E-01    -2.9339451407E-01
    1.9783393601E-01    -4.5167366424E-01    -8.2780642653E-02
    7.2245040308E-02    -4.8655103954E-01    -8.9714770637E-02
    1.3238445588E-01    -4.8154842447E-01     2.4196502405E-02
    2.7672569070E-03    -4.9960512618E-01     1.9673845110E-02
    1.0990161713E-01    -3.7670670884E-01     3.0986075915E-01
   -5.8403935407E-02    -4.8853633380E-01    -8.9001297078E-02
   -1.2676371835E-01    -4.8334561800E-01     1.7549167351E-02
   -1.8503319045E-01    -4.5564084414E-01    -9.0300274572E-02
   -2.4731312411E-01    -4.3422254176E-01     1.6941159118E-02
   -1.8322536470E-01    -4.4727752963E-01     1.2795029198E-01
    1.0370395792E-01    -3.2231253144E-01    -3.6791319790E-01
   -2.6385403065E-02    -3.4281940704E-01    -3.6301331196E-01
    2.4981892334E-01    -4.3206303850E-01     3.0199938826E-02
   -7.2255558860E-02    -4.1220604090E-01    -2.7361526650E-01
    6.0802989749E-02    -4.7811342394E-01     1.3308099144E-01
    1.1874915792E-01    -2.8458704060E-01     3.9358462091E-01
    1.8045869449E-03    -3.3576143826E-01     3.7048751672E-01
    6.6168175829E-03    -2.2848701107E-01     4.4469079538E-01
   -3.2036726687E-03    -4.3126079555E-01     2.5298984704E-01
   -1.1677447451E-01    -3.6909675025E-01     3.1643531892E-01
   -2.9608552920E-01    -3.8275953296E-01     1.2581136407E-01
    3.8856349156E-01    -2.9744860733E-01     1.0267784098E-01
   -2.2317735634E-01    -3.8131906767E-01     2.3406758905E-01
   -3.2762641413E-01    -3.0360470656E-01     2.2468892923E-01
   -3.8991361839E-01    -2.9244091254E-01     1.1156022079E-01
   -4.0845923518E-01    -2.0233955212E-01     2.0547447248E-01
   -4.5717669363E-01    -1.8373160064E-01     8.5042164393E-02
   -4.6118758679E-01    -8.8357253372E-02     1.7175274545E-01
   -4.9352856265E-01    -6.4559945036E-02     4.7555981193E-02
   -4.8108009289E-01     3.4317498778E-02     1.3184935911E-01
   -4.9652878107E-01     5.8638980688E-02     4.5430733014E-03
   -4.6713602270E-01     1.5590526747E-01     8.6472445736E-02
   -4.6730118092E-01     1.7123419837E-01    -4.8046390282E-02
   -4.2156605666E-01     2.6664435228E-01     3.4392575784E-02
   -4.0458142219E-01     2.7946734366E-01    -9.0619405479E-02
   -3.4495242418E-01     3.6174572077E-01    -1.2159710561E-02
   -4.3528392512E-01     1.8075752657E-01    -1.6689703749E-01
   -3.9362266002E-01     2.5966041100E-01     1.6624581942E-01
   -4.0170771564E-01    -1.0215525948E-01     2.7963407189E-01
   -3.1428671029E-01     3.6464137036E-01    -1.3513154613E-01
   -2.4303305752E-01     4.3402192140E-01    -5.0595500796E-02
   -1.5422404217E-01    -3.3407968223E-01    -3.3853465219E-01
   -2.0407177339E-01     4.2224956207E-01    -1.7337825307E-01
   -1.2480410816E-01     4.7646374468E-01    -8.6059482869E-02
   -1.5744065079E-01     4.7291090862E-01     3.9594368112E-02
   -3.4193068074E-02     4.9879980417E-01     5.4396192698E-03
    1.0823193466E-03     4.8554959732E-01    -1.1933321887E-01
    9.2152882836E-02     4.9078789474E-01    -2.5200963573E-02
   -6.4058383034E-02     4.7825805204E-01     1.3101816370E-01
    1.2593639706E-01     4.6065229100E-01    -1.4811985244E-01
   -4.6711839063E-01    -1.7094943568E-01    -5.0761201511E-02
    2.1218027066E-01     4.5007662715E-01    -4.9097478880E-02
    3.4740938212E-02     4.3833864395E-01    -2.3801743723E-01
   -2.6607641829E-01     3.3890517269E-01    -2.5366636267E-01
    1.7451095347E-01     4.6310586012E-01     7.1266327577E-02
    2.4910264134E-01     4.0276136981E-01    -1.6040932972E-01
    2.8809462276E-01     4.0605690529E-01     4.6035616686E-02
    2.4080028038E-01     4.0484142178E-01     1.6768615978E-01
   -1.8334020039E-01     4.3578512914E-01     1.6271967349E-01
   -8.5451389427E-02     4.2541453644E-01     2.4843617336E-01
   -2.0007440878E-01     3.6801497357E-01     2.7301137372E-01
   -9.7236756140E-02     3.4389235900E-01     3.4968994649E-01
   -2.0670666536E-01     2.7415374763E-01     3.6347225088E-01
   -9.8600949793E-02     2.3931892302E-01     4.2779002534E-01
   -2.0277915137E-01     1.6068060814E-01     4.2785787119E-01
   -2.9799903532E-01    -3.9018229412E-01    -9.4627439486E-02
    1.4263292987E-02     2.9894909477E-01     4.0053214254E-01
    3.4746565304E-01     3.3389689908E-01     1.3334346906E-01
    3.9138473029E-01     3.1111897797E-01    -4.7931661690E-03
    2.8854310673E-01     3.1956545408E-01     2.5420620786E-01
   -1.0624572572E-01    -2.4604190200E-01    -4.2210807648E-01
   -2.3106030249E-01    -2.3634347488E-01    -3.7517049257E-01
   -1.7474877376E-01    -1.3792515481E-01    -4.4770472160E-01
   -2.9442276931E-01    -1.2144600063E-01    -3.8544273485E-01
   -2.2820610419E-01    -1.8891458649E-02    -4.4448294320E-01
   -3.3451766055E-01     1.7160560965E-03    -3.7161134258E-01
   -3.5251287110E-01    -2.1566038690E-01    -2.8146984427E-01
   -2.7155394686E-01     9.1435466791E-02    -4.0975359590E-01
   -3.0378750311E-01     1.8797871840E-01     3.4982446224E-01
   -2.9594871846E-01     6.9900609219E-02     3.9689830042E-01
   -1.9913292425E-01     4.1115522133E-02     4.5678834521E-01
   -2.6162156749E-01    -5.6856604838E-02     4.2228128292E-01
   -3.8170141479E-01     9.4182964182E-02     3.0892329016E-01
    1.5770885477E-01     3.9443795517E-01     2.6371692522E-01
   -1.4744807264E-01     3.8299559562E-01    -2.8561064337E-01
   -2.0307279898E-01     2.9087336203E-01    -3.5235511288E-01
   -7.7859917123E-02     3.1993948960E-01    -3.7626660269E-01
   -1.9367562219E-01    -9.5486450073E-02     4.5096794922E-01
   -2.1744574384E-01    -1.7932787991E-01     4.1298772375E-01
   -1.2810623561E-01     2.1388587305E-01    -4.3340699776E-01
    1.5837379545E-04     2.3710307029E-01    -4.4020689338E-01
   -1.0592789342E-01    -3.4378499872E-02    -4.8743963743E-01
    1.3651928393E-02     2.0684905697E-01     4.5500229943E-01
    2.1499821901E-01     2.9416110129E-01     3.4241059024E-01
   -3.1306049684E-01     2.3252283571E-01    -3.1293171170E-01
    5.4318736459E-02     3.5475214433E-01    -3.4813846522E-01
   -2.3799943074E-01    -2.9789085817E-01     3.2344598867E-01
   -2.9131773200E-01     3.6445379735E-01     1.7974261771E-01
    3.6421788142E-02     4.5222466253E-01     2.1015781676E-01
   -4.7870303720E-02     1.2323274194E-01    -4.8220548041E-01
   -2.1211377122E-01    -4.0022139296E-01    -2.1173234207E-01
   -3.3459390211E-01    -3.1863151022E-01    -1.9110437296E-01
   -3.9132103160E-01    -2.9954471366E-01    -8.4503341650E-02
   -4.1972311476E-01    -2.1310228128E-01    -1.6858210061E-01
   -4.6702853959E-01    -8.2182839363E-02    -1.5852546838E-01
   -3.8011899394E-01    -9.2838183308E-02    -3.1127258500E-01
   -4.2893348184E-01    -5.0583479128E-03    -2.5688612511E-01
    3.8742520317E-01     2.3006869490E-01     2.1672588120E-01
   -4.7911818303E-01     5.7642316288E-02    -1.3085537843E-01
   -1.1327212948E-01    -2.8042782587E-01     3.9815783197E-01
    1.4157532023E-01     2.6460941434E-01    -3.9992285074E-01
    1.8434971182E-01     3.2400257164E-01    -3.3322292437E-01
    2.5261653470E-01     2.2647284066E-01    -3.6728046346E-01
    3.9320298224E-01     1.1253102232E-01    -2.8762507501E-01
    3.9098494538E-01     2.1965127189E-01    -2.2109747002E-01
    4.3842088667E-01     2.1757272089E-01    -1.0222151073E-01
    2.9059277205E-01     3.1089857957E-01    -2.6248412152E-01
    3.6228555334E-01     3.1599891770E-01    -1.3745494483E-01
    4.2758674637E-01     2.4110787477E-01     9.5060859745E-02
    3.1171048636E-01     1.1574588906E-01    -3.7341593680E-01
    2.9418089739E-01     1.1075841918E-01     3.8883180450E-01
    2.1264984854E-01    -1.2538727183E-01    -4.3480808868E-01
    2.3956301630E-01    -2.0777182575E-01    -3.8657525742E-01
    6.0352228197E-02     1.1075841918E-01     4.8382866919E-01
    4.5196742503E-01     1.0832763099E-01     1.8436531962E-01
    6.3583273758E-02    -1.1271198616E-01     4.8296291314E-01
    6.3583273758E-02     1.1271198616E-01    -4.8296291314E-01
   -3.2176111161E-01    -1.8747456742E-01     3.3365112562E-01
    3.1628765358E-01     2.2316325540E-01     3.1648109206E-01
    4.5306928697E-01    -1.1108277848E-01     1.7996899046E-01
    1.2672898954E-01     2.3628757434E-01     4.2202837040E-01
   -8.2262963575E-02     1.1066672050E-01     4.8060969799E-01
    3.0673818497E-01    -3.8961840653E-01    -6.4102910805E-02
   -2.6465607097E-01    -3.1389937463E-01    -2.8534951674E-01
    3.4713183412E-03    -4.6353573685E-01    -1.8741016679E-01
    2.2869495389E-02    -2.3765638500E-01    -4.3931358828E-01
    1.5430144213E-01    -2.2853784815E-01    -4.1708694168E-01
   -6.2230167587E-02    -4.7849895920E-01     1.3101966375E-01
   -4.7594653549E-02    -1.4302379488E-01    -4.7673781374E-01
   -3.0271359573E-01     2.8893793904E-01     2.7364090767E-01
   -8.5027447145E-02     4.4907692132E-01    -2.0273197077E-01
    1.6295121719E-01     4.0178800172E-01    -2.4902470258E-01
   -2.7135875702E-01     4.1408387810E-01     6.9992620235E-02
   -3.5225347406E-01    -3.5454259584E-01     1.4732201038E-02
   -4.3674119864E-01     1.2947833056E-01     2.0613705956E-01
   -3.6168866681E-01     2.7146179955E-01    -2.1328337885E-01
    5.8965290264E-02     4.8718943694E-01     9.5757752055E-02
    1.7496714247E-02     3.8914995014E-01     3.1345842036E-01
    4.8414796869E-01     1.1011439936E-01    -5.8953909651E-02
   -4.3518012335E-01     7.7636078054E-03     2.4608532390E-01
    4.5211443026E-01    -2.1336908535E-01     8.1348241917E-03
   -1.7464906486E-01     9.6057883297E-02    -4.5855270929E-01
    2.1672862968E-01    -2.0685922386E-01     4.0029734271E-01
   -1.1596206945E-01    -4.3302072230E-01     2.2146298225E-01
    2.9182233594E-01    -3.8376916263E-01     1.3251774997E-01
   -3.5710955673E-01     1.1147057884E-01    -3.3173343900E-01
   -3.5519384715E-01    -2.3434639748E-02     3.5112412137E-01
   -4.9469118214E-01    -3.8408353371E-02    -6.1688189307E-02
    1.8177721732E-01    -4.4783745318E-01     1.2805724812E-01
    2.2459842411E-01     2.0705056093E-01     3.9583533585E-01
    3.0988375612E-01     3.8669164177E-01    -6.6645569095E-02
    1.2383833235E-01    -1.9169362705E-01     4.4487933284E-01
    3.1901084287E-01    -2.1518911883E-01    -3.1925808568E-01
    1.1208355180E-01     3.3710574631E-01     3.5184796890E-01
    4.4183464482E-01    -2.0277624990E-01     1.1689285312E-01
   -6.7312779042E-02    -1.2533385442E-01     4.7933330232E-01
   -3.7313234357E-01     2.0150477384E-01     2.6489258257E-01
   -1.0742967671E-01    -4.5728759798E-01    -1.7130941975E-01
   -3.5376423659E-01     3.4228665333E-01     8.7696703798E-02
   -4.2610281670E-01    -2.6130026803E-01     1.2592042146E-02
   -4.0880775300E-02     3.9384012429E-01    -3.0531740650E-01
    1.3793567219E-01     4.5079639603E-01     1.6660239995E-01
   -3.8659049713E-01     1.7857696890E-01    -2.6202681868E-01
    4.5923722779E-01     1.9773557454E-01     1.3457993635E-03
    1.1094444844E-01    -4.3424095177E-01     2.2164414082E-01
    3.3552501239E-01    -3.6878907060E-01     3.7650862800E-02
    3.3602509233E-01     2.0491589819E-01    -3.0837738567E-01
   -2.5113021312E-01     1.9079348780E-01    -3.8798384125E-01
   -1.2413507269E-01    -1.9408893525E-01     4.4375665510E-01
   -4.2155850262E-01    -1.3359904937E-01    -2.3332321546E-01
    2.1807831355E-01    -2.9372678403E-01    -3.4083196080E-01
   -4.2939026223E-01     1.0901292507E-01    -2.3181929357E-01
   -1.5360602675E-01     7.3052501328E-01    -5.7673217173E-02
   -5.7982548538E-01     3.3242159943E-01    -3.3723939400E-01
   -7.0416797121E-01    -1.6932924757E-01     1.9183588369E-01
    3.9774344424E-01    -2.5138183971E-01     5.7983624712E-01
    2.9098270180E-01     6.5917671310E-01     1.9674490231E-01
    5.1105911950E-01     3.6952407970E-01    -4.0215828980E-01
    4.4204836918E-01    -5.9846462349E-01    -2.5507597256E-03
   -5.0708296854E-01     5.4229479847E-01     1.2108926520E-01
   -5.2862812235E-01    -5.0539838703E-01     1.5610761540E-01
    6.7404603120E-01    -2.7973122716E-01    -1.7717705316E-01
    3.9699125562E-01    -3.7028260845E-01    -5.0932898946E-01
   -5.2880558971E-01     2.3469285561E-01     4.6913371026E-01
   -1.0531952606E-01    -6.1946060597E-01     4.0352775435E-01
    1.3676273916E-01    -6.5826197990E-01     3.3803454186E-01
    3.8953307655E-01     5.9948505193E-01    -2.3576910354E-01
   -3.3432456682E-01     5.8807843329E-01     3.1062636509E-01
    1.4855390807E-01     1.6746320373E-01     7.1618989410E-01
   -4.1521930112E-02     6.8947656214E-01    -2.8681808988E-01
    4.2659334650E-02    -7.1874447620E-01    -1.9935394778E-01
    8.4075970759E-02     7.4006193889E-01     4.5084479351E-02
    4.5347901350E-01    -8.8774841160E-02    -5.8935301108E-01
    7.3727573513E-01     5.5530088949E-02     9.7251517363E-02
    1.2506016511E-01     4.3549597987E-01     5.9260502769E-01
    8.8035723504E-02    -7.3514788140E-01     9.3313896610E-02
    3.0108702147E-01    -6.5014228481E-01    -2.1411248498E-01
    1.2143855001E-01    -3.6116610545E-01     6.4201414121E-01
    6.9300913187E-01    -2.0992356005E-01     1.8173133033E-01
    3.7484562463E-01    -5.8702912870E-01     2.6824206333E-01
   -8.5224880228E-02     5.8151129137E-01     4.5827092437E-01
    4.9598067348E-01     5.5709703235E-01    -1.7833520653E-03
   -3.6026796369E-01     6.2824350885E-01    -1.7455554978E-01
    6.3826755625E-01     1.1069496316E-01     3.6993203022E-01
   -6.6345307605E-01     3.3540366834E-01    -9.4067320774E-02
   -2.8961154911E-01    -6.8219214597E-01     8.6970727908E-02
    6.8925920096E-01     2.2159404236E-01    -1.8265370155E-01
   -4.2662308849E-01     6.0996490588E-02    -6.1402508969E-01
    2.8041728939E-01     5.5031326245E-01     4.2670138543E-01
   -5.8980599545E-01    -6.0183844238E-02    -4.5650254667E-01
    1.9036238819E-01    -1.1943879080E-01     7.1044210456E-01
   -7.3220902003E-01    -1.4038287089E-01    -6.3492508697E-02
   -6.8291231734E-01     6.9300067701E-02     2.9050256698E-01
   -2.8246736681E-01     4.7162041370E-01    -5.1271841741E-01
   -6.4836697453E-01    -3.7651441706E-01    -2.6185860261E-02
    4.9950332112E-01     3.3178786221E-01     4.5400736225E-01
    2.7169633588E-01    -5.0029328775E-01     4.8800544264E-01
    1.6725815196E-01    -5.6794324251E-01    -4.5823998817E-01
   -2.3747964234E-01     3.9724341806E-01     5.8915965422E-01
    6.1786340992E-01    -4.1365194193E-01     3.6049007850E-02
    5.2437830604E-01    -4.4602225344E-01    -3.0096939164E-01
    6.0463765805E-01     4.1366906782E-01     1.7646877968E-01
   -3.4900225267E-01    -1.8555598793E-01    -6.3361884983E-01
   -3.7987771648E-01     2.8590931495E-02     6.4217566775E-01
    4.5269817610E-01     5.4756044506E-02     5.8996774934E-01
   -2.2875667459E-01    -7.1631326129E-01    -1.9092343839E-01
   -4.4062434598E-01    -5.9326911622E-01    -1.4232677272E-01
   -1.4390914346E-01     7.1070613896E-01     1.9545407593E-01
    3.0071348629E-01     4.4447716122E-01    -5.2587207867E-01
   -1.9772368183E-01     9.5767873322E-02    -7.2080934455E-01
    7.7168777555E-02    -2.7934925278E-01    -6.8980984476E-01
   -5.6212398715E-01    -1.1175698156E-01     4.8283938729E-01
    1.7301068924E-01     2.6358467823E-01    -6.7096893232E-01
    4.1133241318E-01     2.2091333194E-01    -5.8601760094E-01
   -2.8444227414E-01    -3.8089830184E-01     5.7219452363E-01
    6.3436047444E-01    -1.0930551244E-01    -3.6373867744E-01
   -2.8189962739E-02     5.2341439288E-01    -5.3049530127E-01
    6.1198307476E-01    -1.3835342981E-01     4.1140097030E-01
   -5.9196428487E-01    -2.9582942623E-01    -3.4557696497E-01
    5.1120031774E-01    -3.7325543645E-01     3.8397192218E-01
   -4.0491601060E-01    -4.1504906188E-01    -4.7565821100E-01
   -2.1647603479E-01    -5.8098577572E-01    -4.2148350684E-01
   -3.7485993407E-01    -5.2776894212E-01     3.8181397347E-01
   -5.5281310007E-01    -3.4401896298E-01     3.7590986869E-01
    7.3562038661E-01    -3.4532382527E-02    -1.4162835905E-01
   -6.8003767649E-01     1.0369882125E-01    -2.8217792566E-01
    6.2096294783E-01     1.4493894910E-01    -4.1080204213E-01
   -7.4556628608E-01     1.0780354143E-01     2.6152827027E-02
   -1.7284693890E-01    -1.9411735328E-01     7.0614486075E-01
    1.6536975249E-01     6.1262394185E-01    -4.0191255530E-01
   -1.0994256216E-01    -4.3076871774E-01    -6.0041299041E-01
    6.9037425750E-02     3.9972930662E-02    -7.4471998074E-01
   -1.3082572084E-01     3.3069726402E-01    -6.5716120421E-01
   -6.0936196177E-01     3.5581550930E-01     2.6052468169E-01
    3.0508843347E-01     7.0295921090E-01    -3.7687142730E-02
    5.9470752874E-01     4.4264508235E-01    -1.8885498572E-01
   -1.2546373402E-01    -1.4189734478E-01    -7.3358898957E-01
   -4.4546391824E-01     2.9166618235E-01    -5.3677963737E-01
    7.3877305920E-02     6.9058463878E-01     3.0664821097E-01
    3.1499805403E-01     2.9174423333E-01     5.9940877728E-01
   -4.2644642731E-01     4.4176425614E-01     4.6388824027E-01
   -8.0244860250E-02     2.5621716643E-01     7.1413636766E-01
   -4.3112495418E-02     1.3304885717E-02     7.4331192895E-01
   -3.3920469348E-01     6.9325488178E-01     7.4043904549E-02
   -7.3344281624E-02    -4.8184483786E-01     5.9099956345E-01
   -4.4534594398E-01     5.1773688396E-01    -3.5724903822E-01
   -1.0765490657E-01    -7.4313383128E-01     2.1125601666E-01
   -5.5276817220E-01     5.3334037070E-01    -1.0097022353E-01
    2.4916856617E-01    -1.1422276510E-01    -7.1155427421E-01
    7.2556129203E-01     2.8371959121E-01     3.3569078600E-02
   -2.4661453572E-01     6.4260826498E-01    -3.6936249124E-01
    4.6490989259E-01     5.4941903867E-01     2.9376519285E-01
    1.3457427282E-01     7.4935160882E-01    -1.6901123135E-01
   -4.0778184039E-01    -1.9721254391E-01     6.2728153308E-01
    3.0401417915E-01    -7.2078583750E-01     1.1233556946E-01
   -1.0592179116E-01    -7.5708530965E-01    -8.4003049130E-03
    2.1879255747E-01    -4.3086566688E-01    -6.2059501502E-01
   -1.7866234017E-02    -6.6969066238E-01    -4.0325821463E-01
    3.7556899248E-01    -5.5802583022E-01    -4.0759068515E-01
   -7.1786231582E-01    -1.2225912115E-01    -2.8508271770E-01
    2.9803811445E-01     9.6031941362E-02    -7.2685940186E-01
   -5.9629060675E-01    -4.6491353254E-01    -2.1418808757E-01
   -6.0386232775E-01     1.5520436082E-01    -4.7871708371E-01
   -6.8269994797E-01    -3.7215583966E-01     1.7548033931E-01
   -2.9326690664E-01     2.1896888759E-01     6.9914405690E-01
    2.0224906744E-01    -7.7089844348E-01    -7.6709215836E-02
